Evaluate	Adding	Numbers	involving The Plane
 Evaluate	Adding	Terms	involving The Plane
 Evaluate	Adding	Factors	involving The Plane
 Evaluate	Adding	Angles	involving The Plane
 Evaluate	Adding	Algebraic Expressions	involving The Plane
 Evaluate	Adding	Variables	involving The Plane
 Evaluate	Adding	Functions	involving The Plane
 Evaluate	Subtracting	Numbers	involving The Plane
 Evaluate	Subtracting	Terms	involving The Plane
 Evaluate	Subtracting	Factors	involving The Plane
 Evaluate	Subtracting	Angles	involving The Plane
 Evaluate	Subtracting	Algebraic Expressions	involving The Plane
 Evaluate	Subtracting	Variables	involving The Plane
 Evaluate	Subtracting	Functions	involving The Plane
 Evaluate	Multiplying	Numbers	involving The Plane
 Evaluate	Multiplying	Terms	involving The Plane
 Evaluate	Multiplying	Factors	involving The Plane
 Evaluate	Multiplying	Angles	involving The Plane
 Evaluate	Multiplying	Algebraic Expressions	involving The Plane
 Evaluate	Multiplying	Variables	involving The Plane
 Evaluate	Multiplying	Functions	involving The Plane
 Evaluate	Dividing	Numbers	involving The Plane
 Evaluate	Dividing	Terms	involving The Plane
 Evaluate	Dividing	Factors	involving The Plane
 Evaluate	Dividing	Angles	involving The Plane
 Evaluate	Dividing	Algebraic Expressions	involving The Plane
 Evaluate	Dividing	Variables	involving The Plane
 Evaluate	Dividing	Functions	involving The Plane
 Evaluate	Negating	Numbers	involving The Plane
 Evaluate	Negating	Terms	involving The Plane
 Evaluate	Negating	Factors	involving The Plane
 Evaluate	Negating	Angles	involving The Plane
 Evaluate	Negating	Algebraic Expressions	involving The Plane
 Evaluate	Negating	Variables	involving The Plane
 Evaluate	Negating	Functions	involving The Plane
 Evaluate	Exponentiating	Numbers	involving The Plane
 Evaluate	Exponentiating	Terms	involving The Plane
 Evaluate	Exponentiating	Factors	involving The Plane
 Evaluate	Exponentiating	Angles	involving The Plane
 Evaluate	Exponentiating	Algebraic Expressions	involving The Plane
 Evaluate	Exponentiating	Variables	involving The Plane
 Evaluate	Exponentiating	Functions	involving The Plane
 Evaluate	Grouping	Numbers	involving The Plane
 Evaluate	Grouping	Terms	involving The Plane
 Evaluate	Grouping	Factors	involving The Plane
 Evaluate	Grouping	Angles	involving The Plane
 Evaluate	Grouping	Algebraic Expressions	involving The Plane
 Evaluate	Grouping	Variables	involving The Plane
 Evaluate	Grouping	Functions	involving The Plane
 Create	Adding	Numbers	involving The Plane
 Create	Adding	Terms	involving The Plane
 Create	Adding	Factors	involving The Plane
 Create	Adding	Angles	involving The Plane
 Create	Adding	Algebraic Expressions	involving The Plane
 Create	Adding	Variables	involving The Plane
 Create	Adding	Functions	involving The Plane
 Create	Subtracting	Numbers	involving The Plane
 Create	Subtracting	Terms	involving The Plane
 Create	Subtracting	Factors	involving The Plane
 Create	Subtracting	Angles	involving The Plane
 Create	Subtracting	Algebraic Expressions	involving The Plane
 Create	Subtracting	Variables	involving The Plane
 Create	Subtracting	Functions	involving The Plane
 Create	Multiplying	Numbers	involving The Plane
 Create	Multiplying	Terms	involving The Plane
 Create	Multiplying	Factors	involving The Plane
 Create	Multiplying	Angles	involving The Plane
 Create	Multiplying	Algebraic Expressions	involving The Plane
 Create	Multiplying	Variables	involving The Plane
 Create	Multiplying	Functions	involving The Plane
 Create	Dividing	Numbers	involving The Plane
 Create	Dividing	Terms	involving The Plane
 Create	Dividing	Factors	involving The Plane
 Create	Dividing	Angles	involving The Plane
 Create	Dividing	Algebraic Expressions	involving The Plane
 Create	Dividing	Variables	involving The Plane
 Create	Dividing	Functions	involving The Plane
 Create	Negating	Numbers	involving The Plane
 Create	Negating	Terms	involving The Plane
 Create	Negating	Factors	involving The Plane
 Create	Negating	Angles	involving The Plane
 Create	Negating	Algebraic Expressions	involving The Plane
 Create	Negating	Variables	involving The Plane
 Create	Negating	Functions	involving The Plane
 Create	Exponentiating	Numbers	involving The Plane
 Create	Exponentiating	Terms	involving The Plane
 Create	Exponentiating	Factors	involving The Plane
 Create	Exponentiating	Angles	involving The Plane
 Create	Exponentiating	Algebraic Expressions	involving The Plane
 Create	Exponentiating	Variables	involving The Plane
 Create	Exponentiating	Functions	involving The Plane
 Create	Grouping	Numbers	involving The Plane
 Create	Grouping	Terms	involving The Plane
 Create	Grouping	Factors	involving The Plane
 Create	Grouping	Angles	involving The Plane
 Create	Grouping	Algebraic Expressions	involving The Plane
 Create	Grouping	Variables	involving The Plane
 Create	Grouping	Functions	involving The Plane
 Analyze	Adding	Numbers	involving The Plane
 Analyze	Adding	Terms	involving The Plane
 Analyze	Adding	Factors	involving The Plane
 Analyze	Adding	Angles	involving The Plane
 Analyze	Adding	Algebraic Expressions	involving The Plane
 Analyze	Adding	Variables	involving The Plane
 Analyze	Adding	Functions	involving The Plane
 Analyze	Subtracting	Numbers	involving The Plane
 Analyze	Subtracting	Terms	involving The Plane
 Analyze	Subtracting	Factors	involving The Plane
 Analyze	Subtracting	Angles	involving The Plane
 Analyze	Subtracting	Algebraic Expressions	involving The Plane
 Analyze	Subtracting	Variables	involving The Plane
 Analyze	Subtracting	Functions	involving The Plane
 Analyze	Multiplying	Numbers	involving The Plane
 Analyze	Multiplying	Terms	involving The Plane
 Analyze	Multiplying	Factors	involving The Plane
 Analyze	Multiplying	Angles	involving The Plane
 Analyze	Multiplying	Algebraic Expressions	involving The Plane
 Analyze	Multiplying	Variables	involving The Plane
 Analyze	Multiplying	Functions	involving The Plane
 Analyze	Dividing	Numbers	involving The Plane
 Analyze	Dividing	Terms	involving The Plane
 Analyze	Dividing	Factors	involving The Plane
 Analyze	Dividing	Angles	involving The Plane
 Analyze	Dividing	Algebraic Expressions	involving The Plane
 Analyze	Dividing	Variables	involving The Plane
 Analyze	Dividing	Functions	involving The Plane
 Analyze	Negating	Numbers	involving The Plane
 Analyze	Negating	Terms	involving The Plane
 Analyze	Negating	Factors	involving The Plane
 Analyze	Negating	Angles	involving The Plane
 Analyze	Negating	Algebraic Expressions	involving The Plane
 Analyze	Negating	Variables	involving The Plane
 Analyze	Negating	Functions	involving The Plane
 Analyze	Exponentiating	Numbers	involving The Plane
 Analyze	Exponentiating	Terms	involving The Plane
 Analyze	Exponentiating	Factors	involving The Plane
 Analyze	Exponentiating	Angles	involving The Plane
 Analyze	Exponentiating	Algebraic Expressions	involving The Plane
 Analyze	Exponentiating	Variables	involving The Plane
 Analyze	Exponentiating	Functions	involving The Plane
 Analyze	Grouping	Numbers	involving The Plane
 Analyze	Grouping	Terms	involving The Plane
 Analyze	Grouping	Factors	involving The Plane
 Analyze	Grouping	Angles	involving The Plane
 Analyze	Grouping	Algebraic Expressions	involving The Plane
 Analyze	Grouping	Variables	involving The Plane
 Analyze	Grouping	Functions	involving The Plane
